Time	realtime	AlgorhithmStage	AutoDoserStatus	BaseProgramID	CoinOperator	CommandParameter	CurrentError	DelayedError	DoorLock	DoorRelay	DrumLight	EPS	EPS_Error	EPS_Plausible	EPS_PlausibleU8	ErrorCounter	Exception	FinalRpm	FinalRpm0	ForbiddenRpmH	ForbiddenRpmL	HalfLoad	HandledError	Heater	I1	IFull	Inertia	InertiaAccumulator	InertiaSamples	InitialParameter0	MotorSetPoint	Ionizer	IsSpinFinished	MaxAddTime	MaxRed	MaxRpm	Mode_ID	MotorDriverTemperature	MotorPower	MotorSpeed	MotorState	MotorView	NTC	NTC_Error	NWL	NrRed	NrRepeatSt1	NrStage3	NrStage4	NrStage5	NumAnticrease	Overflow	OverFlowDetection	Peak600	PlannedStage	PumpAir	PumpDrain	PumpRecirculation	RawInertia	RawUblHigh	RawUblHighCompensated	RawUblLow	RawUblLowCompensated	RpmB	RpmC	S11Reduction	SafetyRelay	SkipSkip	SkipSpin	SpinHandlerTimer	SpinProfile	SpinProfileB	SpinSkipFlag	SpinState	SpinTimer	St10Time2	St8Rpm1	St9Rpm1	StandBy	StatusBits	StepCounter	SterilTubeAlert	TargetTemperature	TargetWaterLevel	TemperatureID	TimeProgramSelectedTime	TimeToEnd	UIWakeUp	UblAB	UblC	UblEH	UblEL	UblEM	UblFH	UblFL	UblFM	UblH	UblHigh	UblL	UblLow	UblM	UBL_STABILITY_HIGH	UBL_STABILITY_LOW	UblTestValue	ValveAquaStop	ValveCold1	ValveCold2	ValveCold4	ValveHot	WashPhase	WashTimer	WasherLogicState	WaterLevel	eState	option5	MAT_version	PCU_version	MCU_version	Touch_version	DrumOffset_Hight	DrumOffset_Low	WashStep	X_RMS	Y_RMS	Z_RMS	Machine No.	Reserved1	Reserved2	Reserved3	Reserved4	Created By Gorenje Electronic R&D Department	
2023-07-03 14:42:49.44	0:40:45.754981	0	1	1	0	2	0	0	1	0	0	594	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1200	0	45	27	50	1	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	70	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	67	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		226	0	1	0	
2023-07-03 14:42:50.42	0:40:46.737863	0	1	1	0	2	0	0	1	0	0	592	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1200	0	45	27	48	1	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	70	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	72	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		226	0	1	0	
2023-07-03 14:42:51.44	0:40:47.755142	0	1	1	0	2	0	0	1	0	0	590	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1200	0	45	9	25	1	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	70	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	77	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		228	0	1	0	
2023-07-03 14:42:52.43	0:40:48.749378	0	1	1	0	2	0	0	1	0	0	590	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1200	0	45	9	0	0	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	70	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	77	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		228	0	1	0	
2023-07-03 14:42:53.42	0:40:49.740351	0	1	1	0	2	0	0	1	0	0	591	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1200	0	45	9	0	0	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	70	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	75	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		228	0	1	0	
2023-07-03 14:42:54.44	0:40:50.758584	0	1	1	0	2	0	0	1	0	0	591	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1200	0	45	9	0	0	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	70	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	75	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		228	0	1	0	
2023-07-03 14:42:55.43	0:40:51.744475	0	1	1	0	2	0	0	1	0	0	591	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	6	0	0	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	70	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	75	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		228	0	1	0	
2023-07-03 14:42:56.43	0:40:52.746839	0	1	1	0	2	0	0	1	0	0	592	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	60	0	0	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	70	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	72	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		224	0	1	0	
2023-07-03 14:42:57.45	0:40:53.766102	0	1	1	0	2	0	0	1	0	0	596	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	60	15	2	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	70	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	62	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		224	0	1	0	
2023-07-03 14:42:58.45	0:40:54.765929	0	1	1	0	2	0	0	1	0	0	596	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	57	29	2	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	70	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	62	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		224	0	1	0	
2023-07-03 14:42:59.43	0:40:55.751359	0	1	1	0	2	0	0	1	0	0	597	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	47	42	2	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	70	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	60	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		224	0	1	0	
2023-07-03 14:43:00.45	0:40:56.765195	0	1	1	0	2	0	0	1	0	0	596	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	22	42	2	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	70	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	62	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		226	0	1	0	
2023-07-03 14:43:01.45	0:40:57.764832	0	1	1	0	2	0	0	1	0	0	596	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	22	48	2	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	70	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	62	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		226	0	1	0	
2023-07-03 14:43:02.44	0:40:58.757042	0	1	1	0	2	0	0	1	0	0	596	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	61	50	2	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	62	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		224	0	1	0	
2023-07-03 14:43:03.43	0:40:59.751511	0	1	1	0	2	0	0	1	0	0	595	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	32	50	2	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	65	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		226	0	1	0	
2023-07-03 14:43:04.44	0:41:00.758252	0	1	1	0	2	0	0	1	0	0	595	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	32	50	2	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	65	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		226	0	1	0	
2023-07-03 14:43:05.44	0:41:01.757204	0	1	1	0	2	0	0	1	0	0	593	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	54	50	2	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	70	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		224	0	1	0	
2023-07-03 14:43:06.43	0:41:02.750135	0	1	1	0	2	0	0	1	0	0	593	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	0	50	2	0	56.8	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	70	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		230	0	1	0	
2023-07-03 14:43:07.46	0:41:03.774847	0	1	1	0	2	0	0	1	0	0	592	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	58	50	2	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	72	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		224	0	1	0	
2023-07-03 14:43:08.45	0:41:04.764698	0	1	1	0	2	0	0	1	0	0	593	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	58	50	2	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	70	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		224	0	1	0	
2023-07-03 14:43:09.44	0:41:05.755535	0	1	1	0	2	0	0	1	0	0	592	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1200	0	45	34	48	2	0	56.8	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	72	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		224	0	1	0	
2023-07-03 14:43:10.46	0:41:06.775371	0	1	1	0	2	0	0	1	0	0	591	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1200	0	45	8	48	2	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	75	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		228	0	1	0	
2023-07-03 14:43:11.44	0:41:07.758511	0	1	1	0	2	0	0	1	0	0	591	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1200	0	45	8	25	2	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	75	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		228	0	1	0	
2023-07-03 14:43:12.46	0:41:08.776006	0	1	1	0	2	0	0	1	0	0	591	0	0	0	0	0	1200	1200	1050	1050	3	0	0	2500	1	0	0	0	-27	0	1	0	0	30	1200	0	45	8	0	0	0	56.7	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	75	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	3	0	0	0		228	0	1	0	
2023-07-03 14:43:13.44	0:41:09.763151	0	1	1	0	2	0	0	1	0	0	591	0	0	0	0	0	1200	1200	1050	1050	3	0	1	2500	1	0	0	0	-27	0	1	0	0	30	1200	0	45	9	0	0	0	56.7	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	29	0	75	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	4	0	0	0		228	0	1	0	
2023-07-03 14:43:14.46	0:41:10.781941	0	1	1	0	2	0	0	1	0	0	591	0	0	0	0	0	1200	1200	1050	1050	3	0	1	2500	1	0	0	0	-27	0	1	0	0	30	1200	0	45	6	0	0	0	56.8	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	28	0	75	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	4	0	0	0		226	0	1	0	
2023-07-03 14:43:15.45	0:41:11.764246	0	1	1	0	2	0	0	1	0	0	590	0	0	0	0	0	1200	1200	1050	1050	3	0	1	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	6	0	0	0	56.8	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	28	0	77	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	4	0	0	0		226	0	1	0	
2023-07-03 14:43:16.45	0:41:12.772690	0	1	1	0	2	0	0	1	0	0	593	0	0	0	0	0	1200	1200	1050	1050	3	0	1	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	64	19	1	0	56.8	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	28	0	70	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	4	0	0	0		222	0	1	0	
2023-07-03 14:43:17.45	0:41:13.771538	0	1	1	0	2	0	0	1	0	0	596	0	0	0	0	0	1200	1200	1050	1050	3	0	1	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	48	19	1	0	56.8	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	28	0	62	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	4	0	0	0		222	0	1	0	
2023-07-03 14:43:18.45	0:41:14.766379	0	1	1	0	2	0	0	1	0	0	596	0	0	0	0	0	1200	1200	1050	1050	3	0	1	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	48	41	1	0	56.8	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	28	0	62	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	4	0	0	0		222	0	1	0	
2023-07-03 14:43:19.46	0:41:15.780182	0	1	1	0	2	0	0	1	0	0	595	0	0	0	0	0	1200	1200	1050	1050	3	0	1	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	19	48	1	0	56.8	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	28	0	65	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	4	0	0	0		224	0	1	0	
2023-07-03 14:43:20.46	0:41:16.781125	0	1	1	0	2	0	0	1	0	0	595	0	0	0	0	0	1200	1200	1050	1050	3	0	1	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	44	49	1	0	56.8	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	28	0	65	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	4	0	0	0		222	0	1	0	
2023-07-03 14:43:21.45	0:41:17.767964	0	1	1	0	2	0	0	1	0	0	595	0	0	0	0	0	1200	1200	1050	1050	3	0	1	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	49	49	1	0	56.8	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	28	0	65	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	4	0	0	0		222	0	1	0	
2023-07-03 14:43:22.45	0:41:18.771492	0	1	1	0	2	0	0	1	0	0	595	0	0	0	0	0	1200	1200	1050	1050	3	0	1	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	49	50	1	0	56.8	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	28	0	65	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	4	0	0	0		222	0	1	0	
2023-07-03 14:43:23.48	0:41:19.798932	0	1	1	0	2	0	0	1	0	0	594	0	0	0	0	0	1200	1200	1050	1050	3	0	1	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	37	50	1	0	56.8	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	28	0	67	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	4	0	0	0		222	0	1	0	
2023-07-03 14:43:24.47	0:41:20.785864	0	1	1	0	2	0	0	1	0	0	593	0	0	0	0	0	1200	1200	1050	1050	3	0	1	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	47	50	1	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	28	0	70	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	4	0	0	0		222	0	1	0	
2023-07-03 14:43:25.46	0:41:21.778306	0	1	1	0	2	0	0	1	0	0	592	0	0	0	0	0	1200	1200	1050	1050	3	0	1	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	47	50	1	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	28	0	72	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	4	0	0	0		222	0	1	0	
2023-07-03 14:43:26.46	0:41:22.777683	0	1	1	0	2	0	0	1	0	0	592	0	0	0	0	0	1200	1200	1050	1050	3	0	1	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	16	50	1	0	56.9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	28	0	72	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	4	0	0	0		224	0	1	0	
2023-07-03 14:43:27.45	0:41:23.773412	0	1	1	0	2	0	0	1	0	0	593	0	0	0	0	0	1200	1200	1050	1050	3	0	1	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	34	50	1	0	57.0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	28	0	70	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	4	0	0	0		222	0	1	0	
2023-07-03 14:43:28.46	0:41:24.776539	0	1	1	0	2	0	0	1	0	0	593	0	0	0	0	0	1200	1200	1050	1050	3	0	1	2500	1	0	0	0	-27	50	1	0	0	30	1200	0	45	58	50	1	0	57.0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	28	0	70	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	4	0	0	0		222	0	1	0	
2023-07-03 14:43:29.48	0:41:25.797866	0	1	1	0	2	0	0	1	0	0	592	0	0	0	0	0	1200	1200	1050	1050	3	0	1	2500	1	0	0	0	-27	0	1	0	0	30	1200	0	45	58	50	1	0	57.1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	28	0	72	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	4	0	0	0		222	0	1	0	
2023-07-03 14:43:30.48	0:41:26.801712	0	1	1	0	2	0	0	1	0	0	592	0	0	0	0	0	1200	1200	1050	1050	3	0	1	2500	1	0	0	0	-27	0	1	0	0	30	1200	0	45	7	25	1	0	57.2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	65535	274	0	176	0	1000	800	0	0	0	0	0	6	0	0	0	0	150	500	600	0	0	0	5	62	0	6	0	69	0	0	0	800	662	1000	800	462	800	800	92	462	180	800	1	2	0	0	0	0	0	0	3	28	0	72	1	1	3.4.4	001.000.016	001.008.010	000.000.006	90	132	4	0	0	0		226	0	1	0	
